상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,10회,11회,좌석수
2017-07-12,03관,"09:10,  박열(디지털),  6,000원","11:45,  박열(디지털),  10,000원","14:20,  박열(디지털),  10,000원","16:55,  박열(디지털),  10,000원","19:30,  박열(디지털),  10,000원","22:05,  박열(디지털),  7,000원","24:40,  박열(디지털),  8,000원",,,,,118
2017-07-12,04관,"08:20,  박열(디지털)","10:55,  트랜스포머: 최후의 기사(디지털),  6,000원",,"14:00,  마술피리(디지털),  20,000원","17:20,  트랜스포머: 최후의 기사(디지털),  10,000원","20:30,  박열(디지털),  10,000원","23:05,  박열(디지털),  8,000원",,,,,116
2017-07-12,05관,"09:05,  킹 오브 프리즘 - 프라이드 더 히어로(디지털),  6,000원","10:45,  스파이더맨: 홈 커밍(디지털),  6,000원","13:25,  스파이더맨: 홈 커밍(디지털),  10,000원","16:05,  스파이더맨: 홈 커밍(디지털),  10,000원","18:45,  스파이더맨: 홈 커밍(디지털),  10,000원","21:25,  스파이더맨: 홈 커밍(디지털),  10,000원","24:05,  스파이더맨: 홈 커밍(디지털),  8,000원",,,,,118
2017-07-12,06관,,"09:30,  스파이더맨: 홈 커밍(디지털),  6,000원","12:10,  스파이더맨: 홈 커밍(디지털),  10,000원","14:50,  스파이더맨: 홈 커밍(디지털),  10,000원","17:30,  스파이더맨: 홈 커밍(디지털),  10,000원","20:10,  스파이더맨: 홈 커밍(디지털),  10,000원","22:50,  스파이더맨: 홈 커밍(디지털),  10,000원","25:30,  나의 붉은고래(디지털),  8,000원",,,,180
2017-07-13,MX관(Dolby ATMOS),"08:40,  스파이더맨: 홈 커밍(디지털),  6,000원","11:20,  스파이더맨: 홈 커밍(디지털),  9,000원","14:00,  스파이더맨: 홈 커밍(디지털),  9,000원","16:40,  스파이더맨: 홈 커밍(디지털),  9,000원","19:20,  스파이더맨: 홈 커밍(디지털),  9,000원","22:00,  스파이더맨: 홈 커밍(디지털),  9,000원","24:40,  스파이더맨: 홈 커밍(디지털),  8,000원",,,,,213
2017-07-13,02관,"09:00,  카3: 새로운 도전(디지털더빙),  6,000원","11:15,  카3: 새로운 도전(디지털),  10,000원","13:30,  카3: 새로운 도전(디지털더빙),  10,000원","15:45,  카3: 새로운 도전(디지털더빙),  10,000원","18:05,  스파이더맨: 홈 커밍(디지털),  10,000원","20:45,  스파이더맨: 홈 커밍(디지털),  10,000원","23:25,  스파이더맨: 홈 커밍(디지털),  8,000원",,,,,156
2017-07-13,03관,"08:50,  박열(디지털),  6,000원","11:25,  박열(디지털),  10,000원","14:00,  박열(디지털),  10,000원","16:35,  박열(디지털),  10,000원","19:10,  박열(디지털),  10,000원","21:45,  박열(디지털),  10,000원","24:20,  박열(디지털),  8,000원",,,,,118
2017-07-13,04관,"08:20,  너의 이름은.(디지털더빙),  6,000원","10:35,  너의 이름은.(디지털더빙),  6,000원","12:50,  스파이더맨: 홈 커밍(디지털),  10,000원","15:30,  스파이더맨: 홈 커밍(디지털),  10,000원",,"20:25,  카3: 새로운 도전(디지털),  10,000원",,,,,,116
2017-07-13,05관,"09:05,  킹 오브 프리즘 - 프라이드 더 히어로(디지털),  6,000원","10:45,  스파이더맨: 홈 커밍(디지털),  6,000원","13:25,  스파이더맨: 홈 커밍(디지털),  10,000원","16:05,  스파이더맨: 홈 커밍(디지털),  10,000원","18:45,  스파이더맨: 홈 커밍(디지털),  10,000원","21:25,  스파이더맨: 홈 커밍(디지털),  10,000원",,,,,,118
2017-07-13,06관,,"09:30,  스파이더맨: 홈 커밍(디지털),  6,000원","12:10,  스파이더맨: 홈 커밍(디지털),  10,000원","14:50,  스파이더맨: 홈 커밍(디지털),  10,000원","17:30,  스파이더맨: 홈 커밍(디지털),  10,000원","20:10,  스파이더맨: 홈 커밍(디지털),  10,000원","22:50,  스파이더맨: 홈 커밍(디지털),  10,000원","25:30,  리얼(디지털),  5,000원",,,,180
2017-07-14,MX관(Dolby ATMOS),"08:40,  스파이더맨: 홈 커밍(디지털),  7,000원","11:20,  스파이더맨: 홈 커밍(디지털),  10,000원","14:00,  스파이더맨: 홈 커밍(디지털),  10,000원","16:40,  스파이더맨: 홈 커밍(디지털),  10,000원","19:20,  스파이더맨: 홈 커밍(디지털),  10,000원","22:00,  스파이더맨: 홈 커밍(디지털),  10,000원","24:40,  스파이더맨: 홈 커밍(디지털),  9,000원",,,,,213
2017-07-14,02관,"09:00,  카3: 새로운 도전(디지털더빙),  7,000원","11:15,  카3: 새로운 도전(디지털),  11,000원","13:30,  카3: 새로운 도전(디지털더빙),  9,000원","15:45,  카3: 새로운 도전(디지털더빙),  11,000원","18:30,  카3: 새로운 도전(디지털),  11,000원","20:45,  스파이더맨: 홈 커밍(디지털),  11,000원","23:25,  스파이더맨: 홈 커밍(디지털),  9,000원",,,,,156
2017-07-14,03관,"08:50,  박열(디지털),  5,000원","11:25,  박열(디지털),  11,000원","14:00,  박열(디지털),  11,000원","16:35,  박열(디지털),  11,000원","19:10,  박열(디지털),  11,000원","21:45,  박열(디지털),  11,000원","24:20,  박열(디지털),  9,000원",,,,,118
2017-07-14,04관,"08:20,  너의 이름은.(디지털더빙),  5,000원","10:35,  너의 이름은.(디지털더빙),  7,000원","12:50,  스파이더맨: 홈 커밍(디지털),  11,000원","15:30,  스파이더맨: 홈 커밍(디지털),  11,000원","18:10,  너의 이름은.(디지털더빙),  11,000원","20:25,  카3: 새로운 도전(디지털),  11,000원","22:40,  빅터 영 페레즈(디지털),  11,000원",,,,,116
2017-07-14,05관,"09:05,  킹 오브 프리즘 - 프라이드 더 히어로(디지털),  7,000원","10:45,  스파이더맨: 홈 커밍(디지털),  7,000원","13:25,  스파이더맨: 홈 커밍(디지털),  11,000원","16:05,  스파이더맨: 홈 커밍(디지털),  11,000원","18:45,  스파이더맨: 홈 커밍(디지털),  11,000원","21:25,  스파이더맨: 홈 커밍(디지털),  11,000원","24:05,  스파이더맨: 홈 커밍(디지털),  9,000원",,,,,118
2017-07-14,06관,,"09:30,  스파이더맨: 홈 커밍(디지털),  7,000원","12:10,  스파이더맨: 홈 커밍(디지털),  11,000원","14:50,  스파이더맨: 홈 커밍(디지털),  11,000원","17:30,  스파이더맨: 홈 커밍(디지털),  11,000원","20:10,  스파이더맨: 홈 커밍(디지털),  11,000원","22:50,  스파이더맨: 홈 커밍(디지털),  11,000원","25:30,  리얼(디지털),  5,000원",,,,180
2017-07-15,MX관(Dolby ATMOS),"08:40,  스파이더맨: 홈 커밍(디지털),  7,000원","11:20,  스파이더맨: 홈 커밍(디지털),  10,000원","14:00,  스파이더맨: 홈 커밍(디지털),  10,000원","16:40,  스파이더맨: 홈 커밍(디지털),  10,000원","19:20,  스파이더맨: 홈 커밍(디지털),  10,000원","22:00,  스파이더맨: 홈 커밍(디지털),  10,000원",,,,,,213
2017-07-15,02관,"09:35,  스파이더맨: 홈 커밍(디지털),  8,000원","12:15,  스파이더맨: 홈 커밍(디지털),  11,000원","14:55,  스파이더맨: 홈 커밍(디지털),  11,000원","17:35,  스파이더맨: 홈 커밍(디지털),  11,000원","20:15,  스파이더맨: 홈 커밍(디지털),  11,000원","22:55,  스파이더맨: 홈 커밍(디지털),  11,000원","25:30,  리얼(디지털),  5,000원",,,,,156
2017-07-15,03관,"09:30,  박열(디지털),  7,000원","12:05,  카3: 새로운 도전(디지털더빙),  11,000원","14:40,  카3: 새로운 도전(디지털더빙),  11,000원","17:00,  스파이더맨: 홈 커밍(디지털),  11,000원","19:40,  스파이더맨: 홈 커밍(디지털),  11,000원","22:20,  박열(디지털),  11,000원","24:55,  박열(디지털),  9,000원",,,,,118
2017-07-15,04관,"09:20,  카3: 새로운 도전(디지털),  8,000원","11:35,  카3: 새로운 도전(디지털더빙),  11,000원","14:00,  루살카(디지털),  15,000원","18:15,  박열(디지털),  11,000원","20:55,  박열(디지털),  11,000원","23:35,  박열(디지털),  9,000원",,,,,,116
2017-07-15,05관,"08:55,  킹 오브 프리즘 - 프라이드 더 히어로(디지털),  8,000원","10:35,  스파이더맨: 홈 커밍(디지털),  8,000원","13:20,  스파이더맨: 홈 커밍(디지털),  11,000원","16:00,  스파이더맨: 홈 커밍(디지털),  11,000원","18:40,  스파이더맨: 홈 커밍(디지털),  11,000원","21:20,  스파이더맨: 홈 커밍(디지털),  11,000원","24:00,  스파이더맨: 홈 커밍(디지털),  9,000원",,,,,118
2017-07-15,06관,"08:30,  너의 이름은.(디지털더빙),  7,000원","10:45,  카3: 새로운 도전(디지털더빙),  7,000원","13:05,  카3: 새로운 도전(디지털더빙),  11,000원","15:25,  스파이더맨: 홈 커밍(디지털),  11,000원","18:05,  스파이더맨: 홈 커밍(디지털),  11,000원","20:45,  스파이더맨: 홈 커밍(디지털),  11,000원","23:25,  스파이더맨: 홈 커밍(디지털),  9,000원",,,,,180
2017-07-16,MX관(Dolby ATMOS),"08:40,  스파이더맨: 홈 커밍(디지털),  7,000원","11:20,  스파이더맨: 홈 커밍(디지털),  10,000원","14:00,  스파이더맨: 홈 커밍(디지털),  10,000원","16:40,  스파이더맨: 홈 커밍(디지털),  10,000원","19:20,  스파이더맨: 홈 커밍(디지털),  10,000원","22:00,  스파이더맨: 홈 커밍(디지털),  10,000원","24:40,  스파이더맨: 홈 커밍(디지털),  9,000원",,,,,213
2017-07-16,02관,"09:35,  스파이더맨: 홈 커밍(디지털),  7,000원","12:15,  스파이더맨: 홈 커밍(디지털),  11,000원","14:55,  스파이더맨: 홈 커밍(디지털),  11,000원","17:35,  스파이더맨: 홈 커밍(디지털),  11,000원","20:15,  스파이더맨: 홈 커밍(디지털),  11,000원","23:00,  스파이더맨: 홈 커밍(디지털),  9,000원",,,,,,156
2017-07-16,03관,"09:25,  박열(디지털),  7,000원","12:00,  카3: 새로운 도전(디지털더빙),  11,000원","14:35,  카3: 새로운 도전(디지털더빙),  11,000원","16:55,  박열(디지털),  11,000원","19:30,  박열(디지털),  11,000원","22:05,  박열(디지털),  11,000원","24:40,  박열(디지털)",,,,,118
2017-07-16,04관,"09:30,  카3: 새로운 도전(디지털더빙),  7,000원","11:45,  너의 이름은.(디지털더빙),  8,000원","14:00,  마술피리(디지털),  20,000원","17:05,  스파이더맨: 홈 커밍(디지털),  11,000원","19:45,  스파이더맨: 홈 커밍(디지털),  11,000원","22:30,  스파이더맨: 홈 커밍(디지털),  11,000원","25:10,  리얼(디지털),  5,000원",,,,,116
2017-07-16,05관,"08:55,  킹 오브 프리즘 - 프라이드 더 히어로(디지털),  7,000원","10:35,  스파이더맨: 홈 커밍(디지털),  7,000원","13:20,  스파이더맨: 홈 커밍(디지털),  11,000원","16:00,  스파이더맨: 홈 커밍(디지털),  11,000원","18:40,  스파이더맨: 홈 커밍(디지털),  11,000원","21:20,  스파이더맨: 홈 커밍(디지털),  11,000원","24:00,  스파이더맨: 홈 커밍(디지털),  9,000원",,,,,118
2017-07-16,06관,"08:30,  카3: 새로운 도전(디지털),  7,000원","10:45,  카3: 새로운 도전(디지털더빙),  7,000원","13:05,  카3: 새로운 도전(디지털더빙),  11,000원","15:25,  스파이더맨: 홈 커밍(디지털),  11,000원","18:05,  스파이더맨: 홈 커밍(디지털),  11,000원","20:45,  스파이더맨: 홈 커밍(디지털),  11,000원","23:25,  박열(디지털),  9,000원",,,,,180
2017-07-17,MX관(Dolby ATMOS),"08:40,  스파이더맨: 홈 커밍(디지털),  6,000원","11:20,  스파이더맨: 홈 커밍(디지털),  9,000원","14:00,  스파이더맨: 홈 커밍(디지털),  9,000원","16:40,  스파이더맨: 홈 커밍(디지털),  9,000원","19:20,  스파이더맨: 홈 커밍(디지털),  9,000원","22:00,  스파이더맨: 홈 커밍(디지털),  9,000원",,,,,,213
2017-07-17,02관,"09:00,  카3: 새로운 도전(디지털더빙)","11:15,  카3: 새로운 도전(디지털더빙)","13:30,  카3: 새로운 도전(디지털더빙),  7,500원","15:45,  카3: 새로운 도전(디지털더빙),  10,000원","18:00,  스파이더맨: 홈 커밍(디지털),  10,000원","20:40,  스파이더맨: 홈 커밍(디지털),  10,000원","23:20,  스파이더맨: 홈 커밍(디지털),  8,000원",,,,,156
2017-07-17,03관,"08:20,  킹 오브 프리즘 - 프라이드 더 히어로(디지털)","10:00,  박열(디지털),  6,000원","12:35,  박열(디지털),  10,000원","15:15,  박열(디지털),  10,000원","17:50,  박열(디지털),  10,000원","20:30,  박열(디지털),  10,000원","23:05,  박열(디지털),  8,000원",,,,,118
2017-07-17,04관,"08:15,  너의 이름은.(디지털더빙)","10:30,  너의 이름은.(디지털더빙),  6,000원","12:45,  스파이더맨: 홈 커밍(디지털),  10,000원","15:25,  스파이더맨: 홈 커밍(디지털),  10,000원","18:05,  카3: 새로운 도전(디지털),  10,000원","20:20,  카3: 새로운 도전(디지털),  10,000원","22:35,  빅터 영 페레즈(디지털)",,,,,116
2017-07-17,05관,"09:00,  킹 오브 프리즘 - 프라이드 더 히어로(디지털),  6,000원","10:40,  스파이더맨: 홈 커밍(디지털),  6,000원","13:20,  스파이더맨: 홈 커밍(디지털),  10,000원","16:00,  스파이더맨: 홈 커밍(디지털),  10,000원","18:40,  스파이더맨: 홈 커밍(디지털),  10,000원","21:20,  스파이더맨: 홈 커밍(디지털),  10,000원","24:00,  리얼(디지털),  5,000원",,,,,118
2017-07-17,06관,,"09:20,  스파이더맨: 홈 커밍(디지털),  6,000원","12:00,  스파이더맨: 홈 커밍(디지털),  10,000원","14:40,  스파이더맨: 홈 커밍(디지털),  10,000원","17:20,  스파이더맨: 홈 커밍(디지털),  10,000원","20:00,  스파이더맨: 홈 커밍(디지털),  10,000원","22:40,  스파이더맨: 홈 커밍(디지털),  10,000원",,,,,180
2017-07-18,MX관(Dolby ATMOS),"09:50,  스파이더맨: 홈 커밍(디지털),  6,000원","12:30,  스파이더맨: 홈 커밍(디지털),  9,000원","15:10,  스파이더맨: 홈 커밍(디지털),  9,000원","17:50,  스파이더맨: 홈 커밍(디지털),  9,000원","20:35,  스파이더맨: 홈 커밍(디지털),  9,000원","23:15,  스파이더맨: 홈 커밍(디지털),  8,000원",,,,,,213
2017-07-18,02관,"09:10,  카3: 새로운 도전(디지털),  0원","11:25,  카3: 새로운 도전(디지털더빙),  8,000원","13:40,  카3: 새로운 도전(디지털더빙),  10,000원","15:55,  카3: 새로운 도전(디지털더빙),  10,000원","18:10,  카3: 새로운 도전(디지털),  7,000원","20:25,  카3: 새로운 도전(디지털),  10,000원","22:50,  박열(디지털),  10,000원",,,,,156
2017-07-18,03관,"09:00,  박열(디지털),  6,000원","11:35,  박열(디지털),  10,000원","14:10,  박열(디지털),  10,000원","16:45,  박열(디지털),  10,000원","19:20,  박열(디지털),  10,000원","21:55,  박열(디지털),  8,000원","24:35,  박열(디지털),  8,000원",,,,,118
2017-07-18,04관,,"09:25,  너의 이름은.(디지털더빙),  6,000원","11:40,  너의 이름은.(디지털더빙),  6,000원","14:00,  루살카(디지털),  30,000원","18:10,  킹 오브 프리즘 - 프라이드 더 히어로(디지털),  10,000원","19:50,  스파이더맨: 홈 커밍(디지털),  10,000원","22:30,  스파이더맨: 홈 커밍(디지털),  10,000원","25:10,  리얼(디지털),  5,000원",,,,116
2017-07-18,05관,"09:05,  킹 오브 프리즘 - 프라이드 더 히어로(디지털),  6,000원","10:45,  스파이더맨: 홈 커밍(디지털),  6,000원","13:25,  스파이더맨: 홈 커밍(디지털),  10,000원","16:05,  스파이더맨: 홈 커밍(디지털),  10,000원","18:50,  스파이더맨: 홈 커밍(디지털),  10,000원","21:30,  스파이더맨: 홈 커밍(디지털),  10,000원","24:10,  스파이더맨: 홈 커밍(디지털),  8,000원",,,,,118
2017-07-18,06관,,"08:45,  스파이더맨: 홈 커밍(디지털),  6,000원","11:25,  스파이더맨: 홈 커밍(디지털),  6,000원","14:05,  스파이더맨: 홈 커밍(디지털),  10,000원","16:45,  스파이더맨: 홈 커밍(디지털),  10,000원","19:30,  택시운전사(디지털),  6,000원","22:20,  빅터 영 페레즈(디지털),  10,000원","24:45,  스파이더맨: 홈 커밍(디지털),  8,000원",,,,180
2017-07-19,MX관(Dolby ATMOS),"09:20,  스파이더맨: 홈 커밍(디지털),  6,000원","12:00,  스파이더맨: 홈 커밍(디지털),  9,000원","14:40,  스파이더맨: 홈 커밍(디지털),  9,000원","17:20,  스파이더맨: 홈 커밍(디지털),  9,000원","20:05,  스파이더맨: 홈 커밍(디지털),  9,000원","22:45,  스파이더맨: 홈 커밍(디지털),  9,000원",,,,,,213
2017-07-19,02관,"08:50,  카3: 새로운 도전(디지털더빙)","11:05,  카3: 새로운 도전(디지털더빙),  10,000원","13:20,  카3: 새로운 도전(디지털더빙),  10,000원","15:35,  카3: 새로운 도전(디지털더빙),  6,000원","17:55,  47 미터(디지털),  10,000원","19:50,  47 미터(디지털),  10,000원","21:45,  47 미터(디지털),  10,000원","23:40,  47 미터(디지털),  8,000원",,,,156
