상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,10회,11회,좌석수
2016-06-17,2관,"09:45,  닌자터틀 : 어둠의 히어로(디지털),  6,000원","12:05,  정글북(디지털더빙),  10,000원","14:15,  특별수사: 사형수의 편지(디지털),  10,000원","16:40,  정글북(디지털더빙),  10,000원","18:50,  닌자터틀 : 어둠의 히어로(디지털),  10,000원","21:10,  컨저링 2(디지털),  10,000원","23:45,  워크래프트: 전쟁의 서막(디지털),  7,000원",,,,,119
2016-06-17,3관,"09:50,  아가씨(디지털),  6,000원","12:40,  특별수사: 사형수의 편지(디지털),  10,000원","15:05,  워크래프트: 전쟁의 서막(디지털),  10,000원","17:40,  컨저링 2(디지털),  10,000원","20:15,  아가씨(디지털),  10,000원","23:05,  컨저링 2(디지털),  7,000원",,,,,,89
2016-06-18,1관,"09:20,  정글북(디지털더빙),  6,000원","11:30,  정글북(디지털더빙),  10,000원","13:40,  정글북(디지털더빙),  10,000원","15:50,  정글북(디지털더빙),  10,000원","18:00,  정글북(디지털),  10,000원","20:10,  컨저링 2(디지털),  10,000원","22:45,  컨저링 2(디지털),  10,000원",,,,,131
2016-06-18,2관,"09:30,  특별수사: 사형수의 편지(디지털),  6,000원","11:55,  특별수사: 사형수의 편지(디지털),  10,000원","14:15,  특별수사: 사형수의 편지(디지털),  10,000원","16:40,  특별수사: 사형수의 편지(디지털),  10,000원","19:05,  닌자터틀 : 어둠의 히어로(디지털),  10,000원","21:20,  특별수사: 사형수의 편지(디지털),  10,000원","23:45,  특별수사: 사형수의 편지(디지털),  7,000원",,,,,119
2016-06-18,3관,"09:50,  아가씨(디지털),  6,000원","12:40,  닌자터틀 : 어둠의 히어로(디지털),  10,000원","15:00,  아가씨(디지털),  10,000원","17:50,  컨저링 2(디지털),  10,000원","20:25,  아가씨(디지털),  10,000원","23:15,  워크래프트: 전쟁의 서막(디지털),  7,000원",,,,,,89
2016-06-19,1관,"09:20,  정글북(디지털더빙),  6,000원","11:30,  정글북(디지털더빙),  10,000원","13:40,  정글북(디지털더빙),  10,000원","15:50,  정글북(디지털더빙),  10,000원","18:00,  정글북(디지털),  10,000원","20:10,  컨저링 2(디지털),  10,000원","22:45,  컨저링 2(디지털),  10,000원",,,,,131
2016-06-19,2관,"09:30,  특별수사: 사형수의 편지(디지털),  6,000원","11:55,  닌자터틀 : 어둠의 히어로(디지털),  10,000원","14:15,  특별수사: 사형수의 편지(디지털),  10,000원","16:40,  특별수사: 사형수의 편지(디지털),  10,000원","19:05,  닌자터틀 : 어둠의 히어로(디지털),  10,000원","21:20,  특별수사: 사형수의 편지(디지털),  10,000원","23:45,  특별수사: 사형수의 편지(디지털),  7,000원",,,,,119
2016-06-19,3관,"10:00,  아가씨(디지털),  6,000원","12:50,  특별수사: 사형수의 편지(디지털),  10,000원","15:15,  아가씨(디지털),  10,000원","18:10,  컨저링 2(디지털),  10,000원","20:45,  아가씨(디지털),  10,000원","23:35,  워크래프트: 전쟁의 서막(디지털),  7,000원",,,,,,89
2016-06-20,1관,"09:40,  특별수사: 사형수의 편지(디지털),  6,000원","12:05,  정글북(디지털더빙),  5,000원","14:20,  특별수사: 사형수의 편지(디지털),  9,000원","16:45,  아가씨(디지털),  9,000원","19:45,  특별수사: 사형수의 편지(디지털),  9,000원","22:10,  특별수사: 사형수의 편지(디지털),  9,000원",,,,,,131
2016-06-20,2관,"10:10,  아가씨(디지털),  6,000원","13:30,  특별수사: 사형수의 편지(디지털),  9,000원","15:55,  워크래프트: 전쟁의 서막(디지털),  9,000원","18:25,  컨저링 2(디지털),  8,000원","20:55,  컨저링 2(디지털),  9,000원","23:25,  닌자터틀 : 어둠의 히어로(디지털),  7,000원",,,,,,119
2016-06-20,3관,"10:20,  곡성(디지털),  6,000원","13:20,  아가씨(디지털),  7,000원","16:10,  정글북(디지털더빙),  6,500원","18:15,  닌자터틀 : 어둠의 히어로(디지털),  8,000원","20:30,  아가씨(디지털),  9,000원","23:15,  컨저링 2(디지털),  7,000원",,,,,,89
2016-06-21,1관,"09:40,  특별수사: 사형수의 편지(디지털),  6,000원","12:05,  정글북(디지털더빙),  7,000원","14:20,  특별수사: 사형수의 편지(디지털),  9,000원","16:45,  아가씨(디지털),  9,000원","19:45,  특별수사: 사형수의 편지(디지털),  9,000원","22:10,  특별수사: 사형수의 편지(디지털),  9,000원",,,,,,131
2016-06-21,2관,"10:10,  아가씨(디지털),  6,000원","13:30,  특별수사: 사형수의 편지(디지털),  7,000원","15:55,  워크래프트: 전쟁의 서막(디지털),  9,000원","18:25,  컨저링 2(디지털),  9,000원","20:55,  컨저링 2(디지털),  9,000원","23:25,  닌자터틀 : 어둠의 히어로(디지털),  7,000원",,,,,,119
2016-06-21,3관,"10:20,  곡성(디지털),  6,000원","13:20,  아가씨(디지털),  9,000원","16:10,  정글북(디지털더빙),  9,000원","18:15,  닌자터틀 : 어둠의 히어로(디지털),  8,000원","20:30,  아가씨(디지털),  9,000원","23:15,  컨저링 2(디지털),  7,000원",,,,,,89
2016-06-22,1관,"09:40,  인디펜던스 데이 : 리써전스(디지털),  6,000원","12:05,  크리미널(디지털),  6,000원","14:20,  인디펜던스 데이 : 리써전스(디지털),  9,000원","16:45,  정글북(디지털더빙),  9,000원","18:55,  인디펜던스 데이 : 리써전스(디지털),  9,000원","21:20,  인디펜던스 데이 : 리써전스(디지털),  9,000원","23:45,  크리미널(디지털),  6,000원",,,,,131
2016-06-22,2관,"10:30,  아가씨(디지털),  6,000원","13:20,  인디펜던스 데이 : 리써전스(디지털),  9,000원","15:45,  인디펜던스 데이 : 리써전스(디지털),  9,000원","18:10,  컨저링 2(디지털),  9,000원","20:45,  컨저링 2(디지털),  9,000원","23:20,  아가씨(디지털),  7,000원",,,,,,119
2016-06-22,3관,"09:30,  특별수사: 사형수의 편지(디지털),  6,000원","12:25,  정글북(디지털더빙),  7,000원","14:30,  특별수사: 사형수의 편지(디지털),  7,000원","16:55,  아가씨(디지털),  9,000원","19:55,  특별수사: 사형수의 편지(디지털),  9,000원","22:20,  인디펜던스 데이 : 리써전스(디지털),  9,000원",,,,,,89
2016-06-23,1관,"09:40,  인디펜던스 데이 : 리써전스(디지털),  6,000원","12:05,  크리미널(디지털)","14:20,  인디펜던스 데이 : 리써전스(디지털),  9,000원","16:45,  정글북(디지털더빙),  9,000원","18:55,  인디펜던스 데이 : 리써전스(디지털),  9,000원","21:20,  인디펜던스 데이 : 리써전스(디지털),  9,000원","23:45,  크리미널(디지털),  7,000원",,,,,131
2016-06-23,2관,"10:30,  아가씨(디지털),  6,000원","13:20,  인디펜던스 데이 : 리써전스(디지털),  9,000원","15:45,  인디펜던스 데이 : 리써전스(디지털),  9,000원","18:10,  컨저링 2(디지털),  9,000원","20:45,  컨저링 2(디지털),  9,000원","23:20,  인디펜던스 데이 : 리써전스(디지털),  7,000원",,,,,,119
2016-06-23,3관,"10:10,  비밀은 없다(디지털),  6,000원","12:20,  리틀 폭스(디지털더빙),  7,000원","14:10,  특별수사: 사형수의 편지(디지털),  9,000원","16:35,  비밀은 없다(디지털),  9,000원","18:40,  특별수사: 사형수의 편지(디지털),  9,000원","21:05,  비밀은 없다(디지털),  9,000원","23:15,  아가씨(디지털),  7,000원",,,,,89
2016-06-24,1관,"09:30,  인디펜던스 데이 : 리써전스(디지털),  7,000원","11:55,  인디펜던스 데이 : 리써전스(디지털),  10,000원","14:20,  인디펜던스 데이 : 리써전스(디지털),  11,000원","16:45,  정글북(디지털더빙),  11,000원","18:50,  인디펜던스 데이 : 리써전스(디지털),  11,000원","21:15,  인디펜던스 데이 : 리써전스(디지털),  11,000원","23:40,  인디펜던스 데이 : 리써전스(디지털),  9,000원",,,,,131
2016-06-24,2관,"10:30,  아가씨(디지털),  7,000원","13:20,  비밀은 없다(디지털),  9,000원","15:30,  인디펜던스 데이 : 리써전스(디지털),  11,000원","17:50,  컨저링 2(디지털),  11,000원","20:25,  비밀은 없다(디지털),  11,000원","22:35,  컨저링 2(디지털),  11,000원",,,,,,119
2016-06-24,3관,"10:00,  비밀은 없다(디지털),  7,000원","12:10,  리틀 폭스(디지털더빙),  10,000원","14:00,  특별수사: 사형수의 편지(디지털),  9,000원","16:25,  크리미널(디지털),  9,000원","18:40,  특별수사: 사형수의 편지(디지털),  11,000원","21:00,  컨저링 2(디지털),  11,000원","23:35,  아가씨(디지털),  9,000원",,,,,89
2016-06-25,1관,"09:00,  인디펜던스 데이 : 리써전스(디지털),  7,000원","11:25,  인디펜던스 데이 : 리써전스(디지털),  10,000원","13:50,  인디펜던스 데이 : 리써전스(디지털),  11,000원","16:15,  인디펜던스 데이 : 리써전스(디지털),  11,000원","18:40,  인디펜던스 데이 : 리써전스(디지털),  11,000원","21:05,  인디펜던스 데이 : 리써전스(디지털),  11,000원","23:30,  인디펜던스 데이 : 리써전스(디지털),  9,000원",,,,,131
2016-06-25,2관,"09:00,  비밀은 없다(디지털),  7,000원","11:10,  리틀 폭스(디지털더빙),  10,000원","13:00,  정글북(디지털더빙),  11,000원","15:10,  정글북(디지털더빙),  11,000원","17:25,  컨저링 2(디지털),  11,000원","20:00,  컨저링 2(디지털),  11,000원","22:35,  아가씨(디지털),  11,000원",,,,,119
2016-06-25,3관,"09:40,  정글북(디지털더빙),  7,000원","11:50,  크리미널(디지털)","14:05,  특별수사: 사형수의 편지(디지털),  11,000원","16:30,  정글북(디지털더빙),  11,000원","18:40,  비밀은 없다(디지털),  11,000원","20:50,  특별수사: 사형수의 편지(디지털),  11,000원","23:15,  컨저링 2(디지털),  9,000원",,,,,89
2016-06-26,1관,"09:00,  인디펜던스 데이 : 리써전스(디지털),  7,000원","11:25,  인디펜던스 데이 : 리써전스(디지털),  10,000원","13:50,  인디펜던스 데이 : 리써전스(디지털),  11,000원","16:15,  인디펜던스 데이 : 리써전스(디지털),  11,000원","18:40,  인디펜던스 데이 : 리써전스(디지털),  11,000원","21:05,  인디펜던스 데이 : 리써전스(디지털),  11,000원","23:30,  인디펜던스 데이 : 리써전스(디지털),  9,000원",,,,,131
2016-06-26,2관,"09:00,  비밀은 없다(디지털),  7,000원","11:10,  리틀 폭스(디지털더빙),  10,000원","13:00,  정글북(디지털더빙),  9,000원","15:10,  정글북(디지털더빙),  11,000원","17:25,  컨저링 2(디지털),  11,000원","20:00,  컨저링 2(디지털),  11,000원","22:35,  아가씨(디지털),  11,000원",,,,,119
2016-06-26,3관,"09:40,  정글북(디지털더빙),  7,000원","11:55,  정글북(디지털더빙),  10,000원","14:05,  특별수사: 사형수의 편지(디지털),  11,000원","16:30,  정글북(디지털더빙),  11,000원","18:40,  비밀은 없다(디지털),  11,000원","20:50,  특별수사: 사형수의 편지(디지털),  11,000원","23:15,  크리미널(디지털),  9,000원",,,,,89
2016-06-27,1관,"10:30,  아가씨(디지털),  6,000원","13:30,  특별수사: 사형수의 편지(디지털),  9,000원","16:00,  특별수사: 사형수의 편지(디지털),  9,000원","18:25,  인디펜던스 데이 : 리써전스(디지털),  9,000원","20:50,  인디펜던스 데이 : 리써전스(디지털),  9,000원","23:15,  아가씨(디지털),  7,000원",,,,,,131
2016-06-27,2관,"09:30,  인디펜던스 데이 : 리써전스(디지털),  6,000원","11:55,  인디펜던스 데이 : 리써전스(디지털),  7,000원","14:20,  인디펜던스 데이 : 리써전스(디지털),  9,000원","16:45,  인디펜던스 데이 : 리써전스(디지털),  9,000원","19:10,  특별수사: 사형수의 편지(디지털),  9,000원","21:35,  비밀은 없다(디지털),  7,500원","23:40,  크리미널(디지털),  7,000원",,,,,119
2016-06-27,3관,"10:00,  비밀은 없다(디지털),  6,000원","12:10,  리틀 폭스(디지털더빙),  7,000원","14:00,  비밀은 없다(디지털),  9,000원","16:10,  정글북(디지털더빙),  9,000원","18:15,  컨저링 2(디지털),  9,000원","21:00,  컨저링 2(디지털),  9,000원","23:30,  인디펜던스 데이 : 리써전스(디지털),  7,000원",,,,,89
2016-06-28,1관,"09:20,  인디펜던스 데이 : 리써전스(디지털),  6,000원","11:50,  크리미널(디지털),  7,000원","14:00,  인디펜던스 데이 : 리써전스(디지털),  9,000원","16:30,  인디펜던스 데이 : 리써전스(디지털),  9,000원","18:55,  인디펜던스 데이 : 리써전스(디지털),  9,000원","21:20,  인디펜던스 데이 : 리써전스(디지털),  9,000원","23:45,  비밀은 없다(디지털),  7,000원",,,,,131
2016-06-28,2관,"09:20,  인디펜던스 데이 : 리써전스(디지털),  6,000원","12:00,  리틀 폭스(디지털더빙),  7,000원","13:50,  특별수사: 사형수의 편지(디지털)","16:15,  정글북(디지털더빙),  9,000원","18:25,  비밀은 없다(디지털),  9,000원","20:35,  컨저링 2(디지털),  9,000원","23:10,  인디펜던스 데이 : 리써전스(디지털),  7,000원",,,,,119
2016-06-28,3관,"10:00,  아가씨(디지털),  6,000원","12:50,  인디펜던스 데이 : 리써전스(디지털),  5,000원","15:15,  아가씨(디지털),  9,000원","18:05,  컨저링 2(디지털),  9,000원","20:40,  특별수사: 사형수의 편지(디지털),  9,000원","23:05,  아가씨(디지털),  7,000원",,,,,,89
2016-06-29,1관,"09:55,  아가씨(디지털),  6,000원","12:45,  리틀 폭스(디지털더빙),  7,000원","14:35,  굿바이 싱글(디지털),  9,000원","17:00,  정글북(디지털더빙),  5,000원","19:05,  사냥(디지털),  5,000원","21:00,  굿바이 싱글(디지털),  5,000원","23:25,  굿바이 싱글(디지털),  7,000원",,,,,131
2016-06-29,2관,"10:30,  사냥(디지털),  6,000원","12:30,  인디펜던스 데이 : 리써전스(디지털),  7,000원","15:00,  인디펜던스 데이 : 리써전스(디지털),  7,000원","17:40,  컨저링 2(디지털),  5,000원","20:15,  레전드 오브 타잔(디지털),  5,000원","22:30,  레전드 오브 타잔(디지털),  9,000원",,,,,,119
2016-06-29,3관,"09:30,  굿바이 싱글(디지털),  6,000원","11:55,  비밀은 없다(디지털),  5,000원","14:05,  사냥(디지털),  7,000원","16:05,  레전드 오브 타잔(디지털),  9,000원","18:20,  인디펜던스 데이 : 리써전스(디지털),  5,000원","20:45,  사냥(디지털),  5,000원","22:45,  사냥(디지털),  8,000원",,,,,89
2016-06-30,1관,"10:00,  사냥(디지털),  6,000원","12:00,  사냥(디지털),  6,000원","14:00,  사냥(디지털),  9,000원","16:00,  사냥(디지털),  9,000원","18:00,  굿바이 싱글(디지털),  7,000원","20:25,  굿바이 싱글(디지털),  9,000원","22:50,  굿바이 싱글(디지털),  8,000원",,,,,131
2016-06-30,2관,"09:30,  굿바이 싱글(디지털),  6,000원","11:55,  굿바이 싱글(디지털),  7,000원","14:20,  굿바이 싱글(디지털),  9,000원","16:45,  굿바이 싱글(디지털),  9,000원","19:10,  사냥(디지털),  9,000원","21:10,  사냥(디지털),  9,000원","23:10,  사냥(디지털),  7,000원",,,,,119
2016-06-30,3관,"09:30,  레전드 오브 타잔(디지털),  6,000원","11:45,  인디펜던스 데이 : 리써전스(디지털)","14:10,  레전드 오브 타잔(디지털),  9,000원","16:25,  정글북(디지털더빙),  9,000원","18:35,  레전드 오브 타잔(디지털),  9,000원","20:50,  레전드 오브 타잔(디지털),  9,000원","23:05,  컨저링 2(디지털),  7,000원",,,,,89
2016-07-01,1관,"09:30,  인디펜던스 데이 : 리써전스(디지털),  5,000원","12:05,  레전드 오브 타잔(디지털),  10,000원","14:20,  인디펜던스 데이 : 리써전스(디지털),  5,000원","16:55,  사냥(디지털),  11,000원","18:55,  사냥(디지털),  0원","20:55,  사냥(디지털),  11,000원","23:00,  사냥(디지털),  9,000원",,,,,131
2016-07-01,2관,,"12:15,  사냥(디지털),  10,000원","14:20,  인디펜던스 데이 : 리써전스(디지털),  5,000원","17:00,  정글북(디지털더빙),  11,000원","19:10,  레전드 오브 타잔(디지털),  11,000원","21:25,  굿바이 싱글(디지털),  11,000원","23:50,  컨저링 2(디지털),  9,000원","09:30,  굿바이 싱글(디지털),  7,000원",,,,119
2016-07-01,3관,"09:40,  사냥(디지털),  7,000원","11:40,  굿바이 싱글(디지털),  10,000원","14:05,  레전드 오브 타잔(디지털),  11,000원","16:20,  굿바이 싱글(디지털),  11,000원","18:45,  굿바이 싱글(디지털),  11,000원","21:10,  레전드 오브 타잔(디지털),  11,000원","23:25,  굿바이 싱글(디지털),  9,000원",,,,,89
2016-07-02,1관,"09:00,  사냥(디지털),  7,000원","10:55,  정글북(디지털더빙),  10,000원","13:05,  사냥(디지털),  11,000원","15:00,  사냥(디지털),  11,000원","17:00,  굿바이 싱글(디지털),  11,000원","19:25,  사냥(디지털),  11,000원","21:25,  사냥(디지털),  11,000원","23:25,  사냥(디지털),  9,000원",,,,131
