상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,10회,11회,좌석수
2015-01-12,6관,"09:00,  마다가스카의 펭귄(디지털더빙),  6,000원","11:00,  마다가스카의 펭귄(디지털더빙),  8,000원","13:00,  마다가스카의 펭귄(디지털더빙),  8,000원","15:00,  마다가스카의 펭귄(디지털더빙),  8,000원","17:00,  패딩턴(디지털),  9,000원","19:00,  패딩턴(디지털),  9,000원","21:00,  패딩턴(디지털),  9,000원","23:00,  패딩턴(디지털),  8,000원","25:00,  기술자들(디지털),  8,000원",,,184
2015-01-13,1관,"08:40,  언브로큰(디지털),  6,000원","11:25,  언브로큰(디지털),  8,000원","14:10,  패딩턴(디지털더빙),  8,000원","16:10,  언브로큰(디지털),  9,000원","18:55,  마다가스카의 펭귄(디지털더빙),  9,000원","20:55,  언브로큰(디지털),  9,000원","23:40,  인터스텔라(디지털),  8,000원",,,,,164
2015-01-13,2관,"09:10,  호빗: 다섯 군대 전투(디지털),  6,000원","12:00,  호빗: 다섯 군대 전투(디지털),  8,000원","14:50,  님아, 그 강을 건너지 마오(디지털),  8,000원","16:45,  호빗: 다섯 군대 전투(디지털),  9,000원","19:35,  호빗: 다섯 군대 전투(디지털),  9,000원","22:25,  호빗: 다섯 군대 전투(디지털),  9,000원","25:15,  님아, 그 강을 건너지 마오(디지털),  8,000원",,,,,142
2015-01-13,3관(수퍼4D),"10:25,  워킹걸(디지털),  6,000원","12:45,  기술자들(디지털),  8,000원","15:10,  워킹걸(디지털),  8,000원","17:30,  기술자들(디지털),  9,000원","19:55,  국제시장(디지털),  9,000원","22:30,  국제시장(디지털),  9,000원","25:05,  워킹걸(디지털),  8,000원",,,,,100
2015-01-13,4관,"08:50,  테이큰 3(디지털)","11:05,  타임 패러독스(디지털),  8,000원","13:10,  테이큰 3(디지털),  8,000원","15:25,  인터스텔라(디지털),  8,000원","18:40,  테이큰 3(디지털),  9,000원","20:55,  테이큰 3(디지털),  9,000원","23:10,  타임 패러독스(디지털),  8,000원","25:15,  테이큰 3(디지털)",,,,132
2015-01-13,5관,"08:30,  국제시장(디지털),  6,000원","11:05,  국제시장(디지털),  8,000원","13:40,  국제시장(디지털),  8,000원","16:15,  국제시장(디지털),  9,000원","18:50,  국제시장(디지털),  9,000원","21:25,  국제시장(디지털),  9,000원","24:00,  국제시장(디지털),  8,000원",,,,,332
2015-01-13,6관,"09:00,  마다가스카의 펭귄(디지털더빙),  6,000원","11:00,  마다가스카의 펭귄(디지털더빙),  8,000원","13:00,  마다가스카의 펭귄(디지털더빙),  8,000원","15:00,  마다가스카의 펭귄(디지털더빙),  8,000원","17:00,  패딩턴(디지털),  9,000원","19:00,  패딩턴(디지털),  7,000원","21:00,  패딩턴(디지털),  9,000원","23:00,  패딩턴(디지털)","25:00,  기술자들(디지털),  8,000원",,,184
2015-01-14,1관,"10:10,  허삼관(디지털),  6,000원","12:40,  허삼관(디지털),  8,000원","15:10,  허삼관(디지털),  8,000원","17:40,  허삼관(디지털),  9,000원","20:10,  허삼관(디지털),  9,000원","22:40,  허삼관(디지털),  9,000원","25:10,  허삼관(디지털),  8,000원",,,,,164
2015-01-14,2관,"09:40,  박물관이 살아있다 : 비밀의 무덤(디지털),  6,000원","11:45,  박물관이 살아있다 : 비밀의 무덤(디지털),  8,000원","13:50,  박물관이 살아있다 : 비밀의 무덤(디지털),  8,000원","15:55,  박물관이 살아있다 : 비밀의 무덤(디지털),  8,000원","18:00,  박물관이 살아있다 : 비밀의 무덤(디지털),  9,000원","20:05,  박물관이 살아있다 : 비밀의 무덤(디지털),  9,000원","22:10,  박물관이 살아있다 : 비밀의 무덤(디지털),  9,000원","24:15,  박물관이 살아있다 : 비밀의 무덤(디지털)",,,,142
2015-01-14,3관(수퍼4D),"10:00,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  6,000원","12:05,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  8,000원","14:10,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  8,000원","16:15,  기술자들(디지털),  9,000원","18:40,  패딩턴(디지털),  9,000원","20:40,  패딩턴(디지털),  9,000원","22:40,  패딩턴(디지털),  9,000원","24:40,  테이큰 3(디지털),  8,000원",,,,100
2015-01-14,4관,"09:00,  마다가스카의 펭귄(디지털더빙)","11:00,  마다가스카의 펭귄(디지털더빙),  7,000원","13:00,  아메리칸 스나이퍼(디지털),  8,000원","15:40,  마다가스카의 펭귄(디지털더빙),  8,000원","17:40,  테이큰 3(디지털),  9,000원","19:55,  아메리칸 스나이퍼(디지털),  9,000원","22:35,  테이큰 3(디지털),  9,000원","24:50,  아메리칸 스나이퍼(디지털),  8,000원",,,,132
2015-01-14,5관,"08:30,  오늘의 연애(디지털),  6,000원","11:05,  국제시장(디지털),  8,000원","13:40,  오늘의 연애(디지털),  8,000원","16:15,  국제시장(디지털),  9,000원","18:50,  국제시장(디지털),  9,000원","21:25,  국제시장(디지털),  9,000원","24:00,  오늘의 연애(디지털),  8,000원",,,,,332
2015-01-14,6관,"09:40,  국제시장(디지털),  6,000원","12:15,  오늘의 연애(디지털),  8,000원","14:40,  국제시장(디지털),  8,000원","17:15,  오늘의 연애(디지털),  9,000원","19:40,  오늘의 연애(디지털),  9,000원","22:05,  오늘의 연애(디지털),  9,000원","24:30,  국제시장(디지털),  6,500원",,,,,184
2015-01-15,1관,"10:10,  허삼관(디지털),  6,000원","12:40,  허삼관(디지털),  8,000원","15:10,  허삼관(디지털),  8,000원","17:40,  허삼관(디지털)","20:10,  허삼관(디지털),  9,000원","22:40,  허삼관(디지털),  9,000원","25:10,  허삼관(디지털),  5,000원",,,,,164
2015-01-15,2관,"09:40,  박물관이 살아있다 : 비밀의 무덤(디지털),  6,000원","11:45,  박물관이 살아있다 : 비밀의 무덤(디지털),  8,000원","13:50,  박물관이 살아있다 : 비밀의 무덤(디지털),  8,000원","15:55,  박물관이 살아있다 : 비밀의 무덤(디지털),  8,000원","18:00,  박물관이 살아있다 : 비밀의 무덤(디지털),  9,000원","20:05,  박물관이 살아있다 : 비밀의 무덤(디지털),  9,000원","22:10,  박물관이 살아있다 : 비밀의 무덤(디지털),  9,000원","24:15,  박물관이 살아있다 : 비밀의 무덤(디지털),  8,000원",,,,142
2015-01-15,3관(수퍼4D),"10:00,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  6,000원","12:05,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  8,000원","14:10,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  8,000원","16:15,  기술자들(디지털),  9,000원","18:40,  패딩턴(디지털),  9,000원","20:40,  패딩턴(디지털),  9,000원","22:40,  패딩턴(디지털)","24:40,  테이큰 3(디지털)",,,,100
2015-01-15,4관,"09:00,  마다가스카의 펭귄(디지털더빙),  6,000원","11:00,  마다가스카의 펭귄(디지털더빙),  8,000원","13:00,  아메리칸 스나이퍼(디지털),  8,000원","15:40,  마다가스카의 펭귄(디지털더빙),  8,000원","17:40,  테이큰 3(디지털),  9,000원","19:55,  아메리칸 스나이퍼(디지털),  9,000원","22:35,  테이큰 3(디지털),  9,000원","24:50,  아메리칸 스나이퍼(디지털),  8,000원",,,,132
2015-01-15,5관,"08:30,  오늘의 연애(디지털),  6,000원","11:05,  국제시장(디지털),  8,000원","13:40,  국제시장(디지털),  8,000원","16:15,  오늘의 연애(디지털),  9,000원","18:50,  국제시장(디지털),  9,000원","21:25,  오늘의 연애(디지털),  9,000원","23:50,  오늘의 연애(디지털),  8,000원","26:15,  박물관이 살아있다 : 비밀의 무덤(디지털)",,,,332
2015-01-15,6관,"09:20,  국제시장(디지털),  6,000원","11:55,  오늘의 연애(디지털),  8,000원","14:20,  오늘의 연애(디지털),  8,000원","16:45,  국제시장(디지털),  9,000원","19:20,  오늘의 연애(디지털),  9,000원","21:45,  국제시장(디지털),  9,000원","24:20,  국제시장(디지털),  8,000원",,,,,184
2015-01-16,1관,"09:00,  박물관이 살아있다 : 비밀의 무덤(디지털),  6,000원","11:05,  박물관이 살아있다 : 비밀의 무덤(디지털),  10,000원","13:10,  박물관이 살아있다 : 비밀의 무덤(디지털),  10,000원","15:15,  박물관이 살아있다 : 비밀의 무덤(디지털),  10,000원","17:20,  박물관이 살아있다 : 비밀의 무덤(디지털),  10,000원","19:25,  박물관이 살아있다 : 비밀의 무덤(디지털),  10,000원","21:30,  박물관이 살아있다 : 비밀의 무덤(디지털),  10,000원","23:35,  박물관이 살아있다 : 비밀의 무덤(디지털),  9,000원","25:40,  박물관이 살아있다 : 비밀의 무덤(디지털),  9,000원",,,164
2015-01-16,2관,"10:00,  마다가스카의 펭귄(디지털더빙),  6,000원","12:00,  마다가스카의 펭귄(디지털더빙),  10,000원","14:00,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  8,000원","16:05,  마다가스카의 펭귄(디지털더빙),  10,000원","18:05,  패딩턴(디지털),  10,000원","20:05,  패딩턴(디지털),  10,000원","22:05,  기술자들(디지털),  10,000원","24:30,  테이큰 3(디지털),  9,000원","25:05,  테이큰 3(디지털)",,,142
2015-01-16,3관(수퍼4D),"09:00,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  6,000원","11:05,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  8,000원","13:10,  아메리칸 스나이퍼(디지털),  10,000원","15:50,  패딩턴(디지털더빙),  10,000원","17:50,  테이큰 3(디지털),  10,000원","20:05,  패딩턴(디지털),  10,000원","22:05,  테이큰 3(디지털),  10,000원","24:20,  아메리칸 스나이퍼(디지털),  9,000원",,,,100
2015-01-16,4관,"09:30,  국제시장(디지털),  6,000원","12:05,  국제시장(디지털),  10,000원","14:40,  국제시장(디지털),  10,000원","17:15,  국제시장(디지털),  10,000원","19:50,  국제시장(디지털),  10,000원","22:25,  국제시장(디지털),  10,000원","25:00,  국제시장(디지털),  9,000원",,,,,132
2015-01-16,5관,"08:30,  오늘의 연애(디지털),  6,000원","10:55,  허삼관(디지털),  10,000원","13:00,  오늘의 연애(디지털),  10,000원","17:00,  허삼관(디지털),  10,000원","19:05,  오늘의 연애(디지털),  10,000원","21:30,  허삼관(디지털),  10,000원","23:35,  오늘의 연애(디지털),  9,000원",,,,,332
2015-01-16,6관,"08:50,  허삼관(디지털),  6,000원","11:20,  오늘의 연애(디지털),  10,000원","13:45,  허삼관(디지털),  10,000원","16:15,  오늘의 연애(디지털),  10,000원","18:40,  허삼관(디지털),  10,000원","21:10,  오늘의 연애(디지털),  10,000원","23:35,  허삼관(디지털),  9,000원",,,,,184
2015-01-17,1관,"09:30,  국제시장(디지털),  6,000원","12:05,  국제시장(디지털),  10,000원","14:40,  국제시장(디지털),  10,000원","17:15,  국제시장(디지털),  10,000원","19:50,  국제시장(디지털),  10,000원","22:25,  국제시장(디지털),  10,000원","25:00,  국제시장(디지털),  9,000원",,,,,164
2015-01-17,2관,"10:15,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  6,000원","12:20,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  10,000원","14:25,  마다가스카의 펭귄(디지털더빙),  10,000원","16:25,  테이큰 3(디지털),  10,000원","18:40,  오늘의 연애(디지털),  10,000원","21:05,  오늘의 연애(디지털),  10,000원","23:35,  오늘의 연애(디지털),  9,000원",,,,,142
2015-01-17,3관(수퍼4D),"09:10,  마다가스카의 펭귄(디지털더빙),  6,000원","11:10,  마다가스카의 펭귄(디지털더빙),  10,000원","13:10,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(4D),  10,000원","15:15,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(4D),  10,000원","17:20,  기술자들(디지털),  10,000원","19:45,  아메리칸 스나이퍼(디지털),  10,000원","22:25,  아메리칸 스나이퍼(디지털),  10,000원","25:05,  아메리칸 스나이퍼(디지털),  9,000원",,,,100
2015-01-17,4관,"09:00,  박물관이 살아있다 : 비밀의 무덤(디지털),  6,000원","11:05,  기술자들(디지털),  10,000원","13:30,  박물관이 살아있다 : 비밀의 무덤(디지털),  10,000원","15:35,  박물관이 살아있다 : 비밀의 무덤(디지털),  10,000원","17:40,  패딩턴(디지털),  10,000원","19:40,  박물관이 살아있다 : 비밀의 무덤(디지털),  10,000원","21:45,  박물관이 살아있다 : 비밀의 무덤(디지털),  10,000원","23:50,  박물관이 살아있다 : 비밀의 무덤(디지털),  9,000원","25:55,  박물관이 살아있다 : 비밀의 무덤(디지털)",,,132
2015-01-17,5관,"10:05,  오늘의 연애(디지털),  6,000원","12:30,  오늘의 연애(디지털),  10,000원","14:55,  오늘의 연애(디지털),  10,000원","17:20,  오늘의 연애(디지털),  10,000원","19:45,  오늘의 연애(디지털),  10,000원","22:10,  오늘의 연애(디지털),  10,000원","24:35,  오늘의 연애(디지털),  9,000원",,,,,332
2015-01-17,6관,"10:30,  허삼관(디지털),  6,000원","13:00,  허삼관(디지털),  10,000원","15:30,  허삼관(디지털),  10,000원","18:00,  허삼관(디지털),  10,000원","20:30,  허삼관(디지털),  10,000원","23:00,  허삼관(디지털),  9,000원","25:30,  허삼관(디지털),  9,000원",,,,,184
2015-01-18,1관,"09:30,  국제시장(디지털),  6,000원","12:05,  국제시장(디지털),  10,000원","14:40,  국제시장(디지털),  10,000원","17:15,  국제시장(디지털),  10,000원","19:50,  국제시장(디지털),  10,000원","22:25,  국제시장(디지털),  10,000원","25:00,  국제시장(디지털),  9,000원",,,,,164
2015-01-18,2관,"10:15,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  6,000원","12:20,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  10,000원","14:25,  마다가스카의 펭귄(디지털더빙),  10,000원","16:25,  테이큰 3(디지털),  10,000원","18:40,  오늘의 연애(디지털),  10,000원","21:05,  오늘의 연애(디지털),  10,000원","23:35,  오늘의 연애(디지털),  9,000원",,,,,142
2015-01-18,3관(수퍼4D),"09:10,  마다가스카의 펭귄(디지털더빙),  6,000원","11:10,  마다가스카의 펭귄(디지털더빙),  10,000원","13:10,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(4D),  10,000원","15:15,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(4D),  10,000원","17:20,  기술자들(디지털),  10,000원","19:45,  아메리칸 스나이퍼(디지털),  10,000원","22:25,  아메리칸 스나이퍼(디지털),  10,000원","25:05,  아메리칸 스나이퍼(디지털),  9,000원",,,,100
2015-01-18,4관,"09:00,  박물관이 살아있다 : 비밀의 무덤(디지털),  6,000원","11:05,  기술자들(디지털),  10,000원","13:30,  박물관이 살아있다 : 비밀의 무덤(디지털),  10,000원","15:35,  박물관이 살아있다 : 비밀의 무덤(디지털),  10,000원","17:40,  패딩턴(디지털),  10,000원","19:40,  박물관이 살아있다 : 비밀의 무덤(디지털),  10,000원","21:45,  박물관이 살아있다 : 비밀의 무덤(디지털),  10,000원","23:50,  박물관이 살아있다 : 비밀의 무덤(디지털),  7,000원","25:55,  박물관이 살아있다 : 비밀의 무덤(디지털)",,,132
2015-01-18,5관,"10:05,  오늘의 연애(디지털),  6,000원","12:30,  오늘의 연애(디지털),  10,000원","14:55,  오늘의 연애(디지털),  10,000원","17:20,  오늘의 연애(디지털),  10,000원","19:45,  오늘의 연애(디지털),  10,000원","22:10,  오늘의 연애(디지털),  10,000원","24:35,  오늘의 연애(디지털),  9,000원",,,,,332
